-93.374,47.2701,9,ORANGE LAKE M6,TRAILHEAD
-91.73481733,47.81562318,9,SOUTH KAWISHIWI RIVER PICNIC AREA,PICNIC SITE
-91.60169096,47.76493711,9,AUGUST LAKE SITE 1,CAMPING AREA
-79.545,38.7984,9,HORTON TRAILHEAD,TRAILHEAD
-89.436903,37.56169,9,CROOKED TREE,OBSERVATION SITE
-71.01974306,44.26889556,9,BASIN TRAIL,TRAILHEAD
-91.241525,47.741326,9,SECTION 29 LAKE RUSTIC CAMPGROUND,CAMPGROUND
-92.614941,48.20548918,9,VERMILION RIVER SITE 7,CAMPING AREA
-89.0073,45.8893,9,HIDDEN LAKES TRAILHEAD,TRAILHEAD
-92.16681493,47.5093765,9,WHITEWATER LAKE COMPLEX,CAMPGROUND
-89.608446,46.256931,9,DAWN LAKE,BOATING SITE
-79.3023,39.0662,9,BEAR ROCKS OVERLOOK,OBSERVATION SITE
-78.9175,41.98888889,9,WILLOW BAY REC AREA,CAMPGROUND
-90.51895524,47.75459356,9,SHT- NORTH CASCADE RIVER,CAMPING AREA
-82.224061,39.587075,9,UPSTREAM ROCK RUN INTERPRETIVE SITE,INTERPRETIVE SITE
-90.172237,45.910296,9,SMITH RAPIDS PICNIC,PICNIC SITE
-94.63866,46.98634,9,LITTLE BASS LAKE ACCESS,BOATING SITE
-81.190634,39.630175,9,LAMPING HOMESTEAD CAMPGROUND,CAMPGROUND
-84.750541,45.933648,9,FOLEY CREEK - TH,TRAILHEAD
-85.61666,43.70001,9,HUNGERFORD LAKE RECREATION AREA CAMPSITE AND BOAT LAUNCH,BOATING SITE
-88.49694444,45.92416667,9,LAUTERMAN NORTH TRAILHEAD,TRAILHEAD
-94.439,47.407,9,MARK LAKE C27,CAMPING AREA
-91.14786263,47.73793697,9,SILVER ISLAND SITE 1,CAMPING AREA
-71.24264861,44.11446417,9,ROCKY BRANCH SOUTH,TRAILHEAD
-90.620151,45.200331,9,KATHRYN LAKE,CAMPGROUND
-91.01368884,47.48315976,9,SHT- CRYSTAL CREEK,CAMPING AREA
-94.105434,47.044702,9,BOY RIVER NCT TRAILHEAD,TRAILHEAD
-71.98335303,43.90128649,9,MT. CUBE,TRAILHEAD
-91.60404254,47.95865134,9,WOOD LAKE CARRY DOWN,BOATING SITE
-78.94638889,41.66416667,9,TIONESTA SCENIC AREA TRAILHEAD,TRAILHEAD
-92.34956282,48.10834425,9,MAUDE LAKE SITE 2,CAMPING AREA
-86.517471,46.15744,9,PINE MARTEN RUN MIDDLE TRAILHEAD,TRAILHEAD
-89.09083333,45.90527778,9,LOWER NINE MILE BOAT LANDING,BOATING SITE
-80.324,37.8966,9,GREENBRIER RIVER/ANTHONY TRAILHEAD,TRAILHEAD
-93.603107,47.428564,9,SOUTH SUOMI,TRAILHEAD
-88.657461,37.519264,9,BELL SMITH SPRINGS INTERPRETIVE SITE,INTERPRETIVE SITE
-90.61253764,47.77692663,9,TURTLE LAKE BOAT ACCESS,BOATING SITE
-83.62222222,44.43444444,9,LUMBERMAN'S MONUMENT VISITOR CENTER,INTERPRETIVE VISITOR CENTER (MINOR)
-80.2809,38.1849,9,KENNISON MOUNTAIN TRAILHEAD,TRAILHEAD
-80.1646,38.3427,9,RIGHT FORK/TEA CREEK MTN. TRAILHEAD,TRAILHEAD
-85.90361111,43.72305556,9,NICHOLS LAKE RECREATION AREA,CAMPGROUND
-71.455458,44.304286,9,CHERRY MOUNTAIN ROAD CAMPING,CAMPING AREA
-86.57843611,46.16521194,9,SWAN LAKE CAMPING AREA,CAMPING AREA
-91.85823223,47.99848419,9,GRASSY LAKE SITE 1,CAMPING AREA
-72.96927,43.20734,9,AT/LT ROUTE 11&30 TH,TRAILHEAD
-71.219284,44.332581,9,DOLLY COPP,CAMPGROUND
-91.95705346,47.99446049,9,N. ARM BURNTSIDE BOAT ACCESS,BOATING SITE
-88.324918,37.479396,9,WHOOPIE CAT LAKE,FISHING SITE
-90.642325,47.92784,9,BRULE LAKE SITE #1,CAMPING AREA
-88.5686,45.2919,9,CATHEDRAL PINES TRAILHEAD,TRAILHEAD
-71.33384346,44.50647997,9,MILL BROOK,TRAILHEAD
-91.063614,37.881764,9,COURTOIS CREEK PARKING,OBSERVATION SITE
-71.27049027,44.37110858,9,RANDOLPH PATH,TRAILHEAD
-89.394961,37.680471,9,LITTLE GRAND CANYON,TRAILHEAD
-79.6028,38.7438,9,BIG RUN (OF GANDY) TRAILHEAD,TRAILHEAD
-89.07651,46.356761,9,INTERIOR RD/FS5250 CANOE ACCESS,BOATING SITE
-90.052568,45.889215,9,MEMORIAL GROVE,INTERPRETIVE SITE
-84.10361111,44.63055556,9,LOUD CREEK CC SKI TRAILHEAD,TRAILHEAD
-79.07087,41.35325,9,MILLSTONE CANOE LAUNCH,BOATING SITE
-94.07603,47.04536,9,MABEL LAKE BOAT ACCESS,BOATING SITE
-91.98406831,47.95398197,9,BURNTSIDE LAKE SITE 3,CAMPING AREA
-73.04304,43.84569,9,LEICESTER HOLLOW/CHANDLER RIDGE TH,TRAILHEAD
-83.685505,44.56552,9,INDIAN LAKES ACCESS,BOATING SITE
-72.9435,43.4511,9,WHITE ROCKS,PICNIC SITE
-91.344165,47.643572,9,EIGHTEEN LAKE RUSTIC CAMPGROUND,CAMPGROUND
-86.62663806,46.15933528,9,SKEELS LAKE CAMPING AREA,CAMPING AREA
-90.081142,45.925729,9,ROUND LAKE LOGGING DAM,INTERPRETIVE SITE
-72.07206,43.79711,9,SMARTS MOUNTAIN,TRAILHEAD
-86.59917111,46.21060889,9,WEDGE LAKE BOAT ACCESS CARRY IN,BOATING SITE
-86.46800973,46.12554528,9,THUNDERBOWL,TRAILHEAD
-88.960471,46.353622,9,KILLDEER LAKE,BOATING SITE
-94.07565,47.04578,9,MABEL LAKE SWIM BEACH,SWIMMING SITE
-85.50388889,44.2325,9,HEMLOCK RECREATION AREA,CAMPGROUND
-91.853666,47.962916,9,BASS LAKE SITE 3,CAMPING AREA
-88.55725,37.54993,9,FRANKS TRACT LAKE,FISHING SITE
-71.524772,44.041356,9,HANCOCK NOTCH,TRAILHEAD
-90.6079688,47.69502622,9,SHT-SPRUCE CREEK,CAMPING AREA
-85.68972222,43.63916667,9,BRUSH LAKE RECREATION AREA CAMPGROUND,CAMPGROUND
-83.839157,44.619186,9,AU SABLE SCENIC RIVER HIGHBANKS OVERLOOK,OBSERVATION SITE
-79.253,41.698,9,HICKORY CREEK WILDERNESS TH,TRAILHEAD
-85.62222,43.70166667,9,HUNGERFORD TRAIL CAMP,GROUP CAMPGROUND
-91.283834,46.549349,9,WANOKA TH,TRAILHEAD
-71.35689141,44.49804772,9,UNKNOWN POND SOUTH,TRAILHEAD
-72.88993,43.2089,9,SOUTH ROAD CATAMOUNT TH,TRAILHEAD
-89.536753,46.331599,9,"BLUEBILL CREEK HWT, FR 7120",TRAILHEAD
-80.4411,38.2306,9,NORTH BEND CAMPSITES,CAMPING AREA
-93.09386,36.873763,9,OAK CAMP,TRAILHEAD
-85.76666,43.46666,9,TWINWOOD LAKE RECREATION AREA,CAMPGROUND
-84.986992,46.0914,9,ROCK RAPIDS DISPERSED CAMPSITES,CAMPING AREA
-90.773416,36.920688,9,PINEWOODS LAKE,CAMPGROUND
-88.68052,37.4316,9,AIRSTRIP POND,FISHING SITE
-71.019961,44.268768,9,BASIN POND,BOATING SITE
-92.152801,36.758606,9,NORTH FORK,CAMPGROUND
-80.41065194,38.26309667,9,PHEASANT HOLLOW SHELTER,CAMPING AREA
-73.00752,43.95792,9,ROBERT FROST WAYSIDE,PICNIC SITE
-84.867698,46.351835,9,SOLDIER LAKE RECREATION AREA,CAMPGROUND
-93.967732,47.754899,9,NOMA LAKE,CAMPING AREA
-91.513747,47.69933664,9,DRAGON LAKE CARRY DOWN,BOATING SITE
-89.776864,46.283356,9,MORAINE LAKE HWT- FR 8120,TRAILHEAD
-79.7909,38.61935,9,LITTLE RIVER CAMPING AREA,CAMPING AREA
-91.79491391,47.45261286,9,PINE LAKE 3,CAMPING AREA
-85.84277778,44.03222222,9,M-37 LITTLE O ORV TRAILHEAD,TRAILHEAD
-91.91715461,47.38001335,9,CADOTTE LAKE PICNIC AREA,PICNIC SITE
-90.048413,46.658768,9,RAINBOW FALLS,OBSERVATION SITE
-90.333856,45.961263,9,BLOCKHOUSE LAKE BL,BOATING SITE
-92.32541356,48.12170064,9,PAULINE LAKE SITE 1,CAMPING AREA
-79.15444444,41.62138889,9,MINISTER CREEK CAMPGROUND & TRAILHEAD,CAMPGROUND
-91.83287438,47.97212785,9,LOW LAKE SITE 1,CAMPING AREA
-84.79883,46.056252,9,MACKINAC WILDERNESS,TRAILHEAD
-90.26558945,47.77784898,9,SUPERIOR HIKING TRAILHEAD- LINDSKOOG ROAD,TRAILHEAD
-94.512063,47.547751,9,PIMUSHE,BOATING SITE
-90.70542524,47.67879776,9,SHT- WEST POPLAR RIVER,CAMPING AREA
-86.42301,44.11801,9,LAKE MICHIGAN RECREATION AREA BEACH TRAILHEAD,TRAILHEAD
-90.99493248,47.66488455,9,RICHEY LAKE BOAT ACCESS,BOATING SITE
-80.2397,38.2687,9,BIG SPRUCE SCENIC OVERLOOK,OBSERVATION SITE
-93.854877,47.153532,9,SUGAR LAKE,BOATING SITE
-83.97277778,44.64027778,9,MCKINLEY HORSE TRAIL CAMPGROUND,HORSE CAMP
-72.99023,42.9532,9,SOMERSET AIRFIELD,CAMPGROUND
-90.41207633,48.05666314,9,HONEYMOON BLUFF TRAILHEAD,TRAILHEAD
-91.53612773,47.63845695,9,MCDOUGAL LAKE SWIM SITE,SWIMMING SITE
-71.8507,43.8038,9,RUMNEY 3 BUFFALO PIT,CLIMBING AREA
-86.15888889,44.22555556,9,MARZINSKI HORSE CAMPGROUND,HORSE CAMP
-86.58709336,37.95667939,9,GERMAN RIDGE PICNIC AREA,PICNIC SITE
-92.00328975,47.37235409,9,JENKINS CREEK HUNTER WALKING TRAIL,TRAILHEAD
-94.359,47.428,9,MISSISSIPPI RIVER SITE B C35B,CAMPING AREA
-94.2861,46.9994,9,HAZEL LAKE CAMPING - W57,CAMPING AREA
-90.893886,46.150996,9,LITTLE CLAM LAKE BL,BOATING SITE
-92.724342,36.781361,9,ARKANSAS VIEW,OBSERVATION SITE
-72.90931,43.82407,9,CHITTENDEN BK TRAIL-CPGD,TRAILHEAD
-94.415,47.674,9,SKIMMERHORN LAKE B45A,CAMPING AREA
-94.149227,47.813276,9,MOOSE LAKE,BOATING SITE
-83.86194444,44.4525,9,LIBERTY ROAD ORV SNOWMOBILE TRAILHEAD,TRAILHEAD
-94.105804,47.514166,9,DEER LAKE,CAMPGROUND
-71.2551162,44.30858777,9,OSGOOD TENT SITE,CAMPING AREA
-91.13573781,47.67225195,9,WANLESS LAKE BOAT ACCESS,BOATING SITE
-82.635793,38.610578,9,LONGBOW ARCHERY TRAILHEAD,TRAILHEAD
-86.013254,43.923778,9,SULAK RECREATION AREA,CAMPGROUND
-84.8982977,45.9326928,9,CCC CAMP ROUND LAKE & SAND DUNES TH,INTERPRETIVE SITE
-79.396337,41.61684,9,HALL ESTATE,WILDLIFE VIEWING SITE
-91.05772312,37.843819,9,COURTOIS CREEK @ C.R.657,DAY USE AREA
-90.9342,45.9842,9,BLACK LAKE BL,BOATING SITE
-91.202781,36.648594,9,RIVERTON WEST,PICNIC SITE
-92.786357,36.699347,9,WILLIE LEE,CAMPING AREA
-71.27795056,44.26751639,9,HARVARD MTN CABIN,"HOTEL, LODGE, RESORT"
-78.96305556,41.99555556,9,WEBBS FERRY BOAT LAUNCH,BOATING SITE
-90.81177752,48.06879574,9,HAM LAKE SITE 1,CAMPING AREA
-94.643948,47.037125,9,SHINGOBEE,SNOWPLAY AREA
-82.292369,39.482751,9,ELM TRAILHEAD,TRAILHEAD
-80.232,38.341,9,WILLIAMS RIVER TRAILHEAD,TRAILHEAD
-88.780914,46.047493,9,HAGERMAN LAKE BOAT,BOATING SITE
-73.03406111,42.892875,9,ADAMS WINTER TH,TRAILHEAD
-86.86008111,46.02260528,9,HAYMEADOW FALLS TRAILHEAD,TRAILHEAD
-90.75159989,47.77418736,9,CLARA LAKE  BOAT ACCESS,BOATING SITE
-84.7202491,46.0323523,9,CARP RIVER - CG,CAMPGROUND
-72.932589,43.456897,9,AT/LT RTE 140 TH,TRAILHEAD
-91.4808,47.5037,9,WHITE IRON LAKE SITE 1,CAMPING AREA
-93.345247,47.2755548,9,SPIDER LAKE M39,CAMPING AREA
-86.58709336,37.95667939,9,GERMAN RIDGE CAMPGROUND TRAILHEAD,TRAILHEAD
-91.56797206,47.64822982,9,STONY OVERLOOK,OBSERVATION SITE
-91.14916709,47.72719635,9,SILVER ISLAND RUSTIC CAMPGROUND,CAMPGROUND
-83.79583333,44.48555556,9,SOUTH BRANCH HORSE CAMPGROUND,HORSE CAMP
-86.6069375,46.47863667,9,FLAT ROCK CAMPSITE,CAMPING AREA
-80.20127778,38.36791667,9,FORKS SHELTER,CAMPING AREA
-91.0917573,47.73602769,9,WINDY LAKE SITE 1,CAMPING AREA
-93.615016,47.431632,9,HILL LAKE (M86),CAMPING AREA
-79.5573,39.01856,9,DRY FORK CAMPING AREA,CAMPING AREA
-71.792639,44.044414,9,BEAVER BROOK OVERLOOK,OBSERVATION SITE
-92.60779375,48.33979067,9,JOHNSON LAKE SITE 7,CAMPING AREA
-86.482916,46.216393,9,BIG ISLAND LAKE WILDERNESS BYERS LAKE ENTRY POINT,TRAILHEAD
-93.6400537,47.4668933,9,KREMMER LAKE NORTH (M135),CAMPING AREA
-82.763084,38.770662,9,LEWIS LAKE FISHING AREA,FISHING SITE
-94.0556,47.3211,9,ONE LOAF LAKE D56,CAMPING AREA
-89.570208,46.295825,9,"BLUEBILL CREEK HWT, CO HWY 525",TRAILHEAD
-89.37699,37.3066,9,HORSE CREEK,TRAILHEAD
-79.3434,38.9695,9,DOLLY SODS INFORMATION SITE,INFO SITE/FEE STATION
-92.59905965,48.34545993,9,JOHNSON LAKE SITE 2,CAMPING AREA
-90.28863085,47.89947323,9,PINE MOUNTAIN CARRY DOWN,BOATING SITE
-79.22527778,41.7925,9,ROCKY GAP ATV TRAILHEAD,TRAILHEAD
-86.56110721,38.50188055,9,SPRINGS VALLEY BOAT RAMP,BOATING SITE
-91.98809533,47.77020936,9,BEAR ISLAND LAKE SITE 1,CAMPING AREA
-86.00722222,43.81493,9,COUNTY LINE BIG O MOTORCYCLE TRAILHEAD,TRAILHEAD
-79.7359,38.6876,9,CAMP FIVE TRAILHEAD,TRAILHEAD
-72.96627,43.99225,9,SKYLIGHT POND TH,TRAILHEAD
-89.634444,46.586111,9,GOGEBIC RIDGE TRAIL TH PENDOCK ROAD (FR250),TRAILHEAD
-92.479998,48.160746,9,ECHO HUNTER WALKING TRAIHEAD EAST,TRAILHEAD
-91.60186223,47.65887547,9,ST. CROIX LOGGING CAMP #8,INTERPRETIVE SITE
-92.76514957,47.62788159,9,CAMP FOUR CARRY DOWN,BOATING SITE
-91.26882022,47.612953,9,DUMBBELL LAKE FISHING PIER,FISHING SITE
-88.7196,45.2345,9,ROSE LAKE BL,BOATING SITE
-80.1652,38.34038,9,LITTLE LAUREL SCENIC OVERLOOK,OBSERVATION SITE
-86.61246298,38.19052948,9,RICKENBAUGH HOUSE,INTERPRETIVE SITE
-85.78111111,43.48083333,9,NCT TRAILHEAD - 40TH STREET,TRAILHEAD
-90.54454551,48.06754098,9,LAURENTIAN DIVIDE OVERLOOK PARKING,OBSERVATION SITE
-86.5784,46.18886,9,INDIAN RIVER PINE PEAK CAMPING AREA,CAMPING AREA
-86.40376611,46.15436889,9,INDIAN RIVER RECREATION AREA,CAMPGROUND
-71.74958819,43.99359104,9,ELBOW POND,CAMPING AREA
-93.34624,47.3697,9,COPENHAGEN LAKE M65,BOATING SITE
-83.97001,44.72055556,9,M-72 FAIRVIEW SNOWMOBILE TRAILHEAD,TRAILHEAD
-92.959679,36.68512,9,HERCULES WILDERNESS - COY BALD,TRAILHEAD
-90.44454446,47.8797175,9,TWO ISLAND LAKE CAMPGROUND,CAMPGROUND
-79.5331,38.6996,9,SPRUCE KNOB TOWER,OBSERVATION SITE
-72.89965,43.85241,9,CHITTENDEN BK TRAIL-RTE 73,TRAILHEAD
-94.44341,47.02056,9,HOVDE LAKE W10,BOATING SITE
-71.520779,43.846887,9,GUINEA POND,TRAILHEAD
-78.94175,41.54313,9,PINE CAMP TRAILHEAD,TRAILHEAD
-82.381981,38.65528,9,TIMBRE RIDGE BOAT LAUNCH,BOATING SITE
-82.630247,38.604524,9,BALANCING ROCK TRAILHEAD,TRAILHEAD
-72.92737,43.41794,9,WALLINGFORD POND TH,TRAILHEAD
-76.78799,42.52843,9,BALLARD POND,FISHING SITE
-71.871853,44.105668,9,COBBLE HILL TH,TRAILHEAD
-94.277,47.592,9,DIXON LAKE B20,CAMPING AREA
-84.1053,44.66193,9,LOUDS REST STOP,BOATING SITE
-90.86222666,47.59918771,9,BRITTON PEAK TRAILHEAD,TRAILHEAD
-82.28655679,39.49292787,9,BOWL TRAILHEAD,TRAILHEAD
-86.52507329,38.47782892,9,SPRINGS VALLEY TRAILHEAD,TRAILHEAD
-90.62787703,48.09639865,9,GUNFLINT LAKE SITE 4,CAMPING AREA
-90.80422375,48.06725691,9,HAM LAKE SITE 2,CAMPING AREA
-88.673288,46.546655,9,SIDNAW CREEK (FR 2200),TRAILHEAD
-85.85166667,44.06083333,9,OLD GRADE CAMPGROUND,CAMPGROUND
-71.232193,44.003151,9,COVERED BRIDGE,CAMPGROUND
-93.35994,47.37728,9,CAD LAKE M59,BOATING SITE
-86.58808527,46.22301306,9,GRASSY LAKE BOAT LAUNCH,BOATING SITE
-93.3619,47.3692,9,BIG DICK LAKE M44,CAMPING AREA
-91.00882155,47.74605116,9,FREAR LAKE BOAT ACCESS,BOATING SITE
-71.18008,44.389874,9,PINE MOUNTAIN N,TRAILHEAD
-72.90519,43.93723,9,TEXAS FALLS PICNIC AREA,PICNIC SITE
-88.657069,46.764228,9,PELKIE CREEK HWT- PANANAN RD,TRAILHEAD
-71.24063991,44.20479252,9,ROCKY BRANCH NORTH,TRAILHEAD
-72.002896,43.08615,9,STRATTON MOUNTAIN,OBSERVATION SITE
-89.774104,46.341647,9,MERGANSER CANOE ACCESS,BOATING SITE
-71.504688,44.254236,9,SUGARLOAF,TRAILHEAD
-85.88888889,43.77083333,9,HIGHBANKS CAMPGROUND,CAMPGROUND
-91.9302401,47.97436101,9,EAST TWIN LAKE SITE 4,CAMPING AREA
-72.86649722,43.28035278,9,LITTLE MICHIGAN FR10 WINTER TH,TRAILHEAD
-82.291781,39.48567,9,RED OAK TRAILHEAD,TRAILHEAD
-91.80895451,47.74595699,9,BIRCH LAKE SITE 7,CAMPING AREA
-92.614523,48.29558,9,FRANKLIN LAKE SITE 1,CAMPING AREA
-88.68915,37.48384,9,MILLSTONE LAKE,FISHING SITE
-89.44051,37.583875,9,WINTERS POND,PICNIC SITE
-80.1567,38.39147,9,GAULEY BASE TRAILHEAD,TRAILHEAD
-90.90906,46.1765,9,DAY LAKE CG,CAMPGROUND
-94.541319,47.642639,9,BENJAMIN LAKE COMPLEX,PICNIC SITE
-72.9137,43.875356,9,BINGO BROOK,CAMPGROUND
-90.469,48.055,9,LEO LAKE BOAT LANDING,BOATING SITE
-79.568,38.7133,9,ALLEGHENY MTN./BIG RUN TRAILHEAD,TRAILHEAD
-71.94596015,44.06622244,9,CHIPPEWA,TRAILHEAD
-71.68238869,44.10848539,9,CASCADE BROOK,TRAILHEAD
-76.806594,42.464575,9,BURNT HILL SOUTH TH,TRAILHEAD
-93.8642,47.7301,9,HOLLAND LAKE,BOATING SITE
-76.794331,42.572094,9,BUTCHER HILL TH,TRAILHEAD
-71.508071,43.958983,9,SNOW'S MT TH N,TRAILHEAD
-94.046558,47.090386,9,OLD PINES - NCT W47,CAMPING AREA
-72.9478,43.96687,9,BOYCE SHELTER,CAMPGROUND
-71.38770629,44.17085088,9,WEBSTER CLIFF,TRAILHEAD
-90.61767332,47.72172094,9,DEER YARD LAKE BOAT ACCESS,BOATING SITE
-72.26474553,43.70266287,9,VELVET ROCKS SHELTER,CAMPGROUND
-89.601899,46.298483,9,RD7300 OVERLOOK,OBSERVATION SITE
-90.6177373,48.06761148,9,IRON LAKE CARRY DOWN,BOATING SITE
-85.88416667,43.8702222,9,CLAYBANKS RECREATION AREA,FISHING SITE
-71.88778,43.997395,9,TOWNLINE TH N,TRAILHEAD
-88.4907,45.4417,9,DEER LAKE BL,BOATING SITE
-94.6476,47.04311,9,LAKE ALICE ACCESS W84,BOATING SITE
-90.84979056,47.65208713,9,MOOSE FENCE TRAILHEAD,TRAILHEAD
-89.340381,46.24902,9,HELEN LAKE CARRY DOWN,BOATING SITE
-90.449353,45.332957,9,MONDEAUX DAM LODGE,OTHER RECREATION CONCESSION SITE
-86.413376,46.178469,9,EAST LAKE CAMPING AREA,CAMPING AREA
-82.445072,38.815836,9,SYMMES CREEK TRAILHEAD - EAST,TRAILHEAD
-94.629025,47.038218,9,SHINGOBEE - NCT W50,CAMPING AREA
-79.08111111,41.44944444,9,BUZZARD SWAMP 157 TRAILHEAD,TRAILHEAD
-80.2524,38.1827,9,POCAHONTAS TRAILHEAD,TRAILHEAD
-71.353677,44.296482,9,CAPS RIDGE,TRAILHEAD
-79.5857,38.7588,9,ELZA RUN TRAILHEAD,TRAILHEAD
-91.52169582,47.69498434,9,BEETLE LAKE SITE 1,CAMPING AREA
-94.326593,46.980966,9,BARNUM LAKE - W2,CAMPING AREA
-72.32414,43.7115,9,A.T. ELM STREET- NORWICH,TRAILHEAD
-89.46305556,37.6750001,9,OAKWOOD BOTTOMS GREENTREE RESERVOIR INTERPRETIVE,INTERPRETIVE SITE
-91.90763943,47.74125224,9,BIRCH LAKE SITE 13,CAMPING AREA
-88.949201,46.507464,9,SPARROW RAPIDS,TRAILHEAD
-85.84011111,44.37388889,9,NCT TRAILHEAD - MARILLA,TRAILHEAD
-94.039233,47.502888,9,LITTLE CUT FOOT SIOUX LANDING,BOATING SITE
-93.65225139,47.46822445,9,DOCTOR LAKE (M2),CAMPING AREA
-91.185459,36.558415,9,MORGAN SPRING FLOAT CAMP,CAMPING AREA
-90.38401686,47.90714885,9,EAST TWIN LAKE SITE 1,CAMPING AREA
-91.58354651,47.79308192,9,NORWAY LAKE CARRY DOWN,BOATING SITE
-91.99459397,48.07900669,9,BIG LAKE SITE 4,CAMPING AREA
-84.936538,46.404721,9,MCNEARNEY CROSS COUNTRY SKI TRAILHEAD,TRAILHEAD
-91.86670154,47.74368953,9,BIRCH LAKE SITE 12,CAMPING AREA
-89.36138889,37.56888889,9,GODWIN TRAILHEAD-EAST,TRAILHEAD
-86.62043556,46.24564722,9,THORNTON LAKE CAMPING AREA,CAMPING AREA
-92.541308,48.266919,9,VERMILION RIVER SITE 9,CAMPING AREA
-92.14085863,36.765478,9,HAMMOND CAMP,ORGANIZATION SITE
-85.70944444,44.1525,9,ELM FLATS ACCESS,BOATING SITE
-86.5387706,38.27744395,9,HEMLOCK CLIFFS TRAILHEAD,TRAILHEAD
-86.66473111,46.44469361,9,GRAND ISLAND -POWELL POINT - INFO. SITE,INFO SITE/FEE STATION
-93.833752,36.528392,9,SUGAR CAMP TOWER,DAY USE AREA
-86.95302611,46.3765075,9,ROCK RIVER CANYON WILDERNESS ICE CAVES,TRAILHEAD
-91.32981993,37.529754,9,LITTLE SCOTIA POND,CAMPING AREA
-92.177413,36.767733,9,RACCOON HOLLOW TRAILHEAD,TRAILHEAD
-86.5153,46.18616,9,INDIAN RIVER ADIRONDACK SHELTER,LOOKOUT/CABIN
-72.97663,43.3514,9,SILVER BRIDGE,INTERPRETIVE SITE
-91.56894622,47.96847451,9,TOFTE LAKE SITE 2,CAMPING AREA
-91.093124,46.30335,9,NCT COUNTY D TH,TRAILHEAD
-79.006644,41.359603,9,ROBIN ISLAND CANOE LAUNCH,BOATING SITE
-80.273467,37.906871,9,BLUE BEND LOOP TRAIL SHELTER,CAMPING AREA
-71.623515,44.225756,9,GALE RIVER LOOP,CAMPING AREA
-82.261623,39.415264,9,FROGWOOD POND FISHING AREA,FISHING SITE
-90.7650844,47.78370916,9,RICE LAKE BOAT ACCESS,BOATING SITE
-91.214837,36.732356,9,WHITTEN,BOATING SITE
-94.514108,46.994283,9,WOODTICK IMPOUNDMENT - NCT W90,CAMPING AREA
-84.06472222,44.57888889,9,MACK LAKE ORV CAMPGROUND,CAMPGROUND
-94.1018,47.5282,9,WEST SEELYE OVERFLOW,CAMPING AREA
-85.030169,46.484792,9,BARK DOCK LAKE ACCESS - LOT#2,OBSERVATION SITE
-89.438062,37.589868,9,MCCANN SPRINGS,TRAILHEAD
-91.5691041,47.96671498,9,TOFTE LAKE SITE 3,CAMPING AREA
-90.155016,45.964189,9,NEWMAN LAKE,GROUP PICNIC SITE
-84.575004,44.65872,9,JACK PINE HABITAT,WILDLIFE VIEWING SITE
-90.65735654,47.90302825,9,STAR LAKE CARRY DOWN,BOATING SITE
-94.317,47.551,9,CASTLE CREEK B19,CAMPING AREA
-90.54947621,36.892228,9,WRANGLER TRAILHEAD,TRAILHEAD
-88.94008093,46.75376479,9,COURTNEY LAKE BOAT,BOATING SITE
-88.91411255,46.66230759,9,BOB LAKE CAMP,CAMPGROUND
-71.06459,44.305408,9,WILD RIVER,CAMPGROUND
-88.170177,41.341986,9,RIVER ROAD TRAILHEAD (P3),TRAILHEAD
-92.0048401,47.95017349,9,BURNTSIDE LAKE SITE 2,CAMPING AREA
-93.2894,47.2659,9,MURPHY LAKE M107,BOATING SITE
-91.835922,37.796016,9,LANE SPRING,CAMPGROUND
-86.6259911,46.456451,9,GRAND ISLAND THUMB AREA FACILITIES,LOOKOUT/CABIN
-71.5124328,43.96453404,9,WATERVILLE VALLEY XC WEST,TRAILHEAD
-72.82085,43.35064,9,GREENDALE,CAMPGROUND
-86.5081703,46.0778063,9,CARR LAKE CAMPING AREA,CAMPING AREA
-86.4660595,38.50372282,9,YOUNGS CREEK HORSE CAMP,HORSE CAMP
-91.20952778,36.72508334,9,WHITES CREEK FLOAT CAMP,CAMPING AREA
-79.8821,38.62957,9,STONE COAL CAMPING AREA,CAMPING AREA
-86.65053085,38.19606803,9,INDIAN LAKE BOAT RAMP,BOATING SITE
-88.7692,45.4791,9,LUDINGTON LAKE BL,BOATING SITE
-71.10685023,44.37847959,9,RATTLE RIVER SHELTER,CAMPGROUND
-92.621296,48.330196,9,JOHNSON LAKE SITE 8,CAMPING AREA
-91.97754006,47.32179085,9,OTTO LAKE SITE 1,CAMPING AREA
-92.69510298,47.85129553,9,LACROIX POND,INTERPRETIVE SITE (ADMIN)
-86.60282979,38.64918423,9,SHIRLEY CREEK CAMPGROUND,CAMPGROUND
-78.86916667,41.40833333,9,LITTLE DRUMMER TRAILHEAD,TRAILHEAD
-90.752951,47.771494,9,CLARA LAKE RUSTIC CAMPGROUND,CAMPGROUND
-88.23277778,37.45861111,9,TOWER ROCK CG,CAMPGROUND
-73.05373,42.89794,9,PINE VALLEY WINTER TH,TRAILHEAD
-90.6488991,48.09733028,9,GUNFLINT LAKE SITE 2,CAMPING AREA
-86.653779,46.212845,9,BALDY LAKE CAMPING AREA,CAMPING AREA
-93.90432056,47.30261361,9,MISSISSIPPI-LEECH RIVER,CAMPING AREA
-79.708934,38.741011,9,FORKS TRAILHEAD,TRAILHEAD
-91.24329887,47.77053996,9,COMFORT LAKE,CAMPING AREA
-91.85087772,47.74579591,9,BIRCH LAKE SITE 10,CAMPING AREA
-92.460605,47.94016,9,WOLF ISLAND,DAY USE AREA
-93.65511,47.550218,9,NORTH STAR LAKE,BOATING SITE
